Date,ASIANPAINT_Adj_Close,ASIANPAINT_MA10,ASIANPAINT_MA30,ASIANPAINT_RSI,ASIANPAINT_MACD,BAJFINANCE_Adj_Close,BAJFINANCE_MA10,BAJFINANCE_MA30,BAJFINANCE_RSI,BAJFINANCE_MACD,BHARTIARTL_Adj_Close,BHARTIARTL_MA10,BHARTIARTL_MA30,BHARTIARTL_RSI,BHARTIARTL_MACD,HCLTECH_Adj_Close,HCLTECH_MA10,HCLTECH_MA30,HCLTECH_RSI,HCLTECH_MACD,HDFCBANK_Adj_Close,HDFCBANK_MA10,HDFCBANK_MA30,HDFCBANK_RSI,HDFCBANK_MACD,HINDUNILVR_Adj_Close,HINDUNILVR_MA10,HINDUNILVR_MA30,HINDUNILVR_RSI,HINDUNILVR_MACD,ICICIBANK_Adj_Close,ICICIBANK_MA10,ICICIBANK_MA30,ICICIBANK_RSI,ICICIBANK_MACD,INFY_Adj_Close,INFY_MA10,INFY_MA30,INFY_RSI,INFY_MACD,ITC_Adj_Close,ITC_MA10,ITC_MA30,ITC_RSI,ITC_MACD,KOTAKBANK_Adj_Close,KOTAKBANK_MA10,KOTAKBANK_MA30,KOTAKBANK_RSI,KOTAKBANK_MACD,LT_Adj_Close,LT_MA10,LT_MA30,LT_RSI,LT_MACD,MARUTI_Adj_Close,MARUTI_MA10,MARUTI_MA30,MARUTI_RSI,MARUTI_MACD,NTPC_Adj_Close,NTPC_MA10,NTPC_MA30,NTPC_RSI,NTPC_MACD,POWERGRID_Adj_Close,POWERGRID_MA10,POWERGRID_MA30,POWERGRID_RSI,POWERGRID_MACD,RELIANCE_Adj_Close,RELIANCE_MA10,RELIANCE_MA30,RELIANCE_RSI,RELIANCE_MACD,SBIN_Adj_Close,SBIN_MA10,SBIN_MA30,SBIN_RSI,SBIN_MACD,TCS_Adj_Close,TCS_MA10,TCS_MA30,TCS_RSI,TCS_MACD,TECHM_Adj_Close,TECHM_MA10,TECHM_MA30,TECHM_RSI,TECHM_MACD,TITAN_Adj_Close,TITAN_MA10,TITAN_MA30,TITAN_RSI,TITAN_MACD,WIPRO_Adj_Close,WIPRO_MA10,WIPRO_MA30,WIPRO_RSI,WIPRO_MACD,NIFTY50
2023-02-13,0.6288392190894582,0.6302217403346055,0.6945310178344676,0.4057611032996763,0.750546573751224,0.5711918923517183,0.5555963059570471,0.5487861324073984,0.5929418480379468,0.8359170251165402,0.22901140166266665,0.24247031812774006,0.24547498282041247,0.2997668809573471,0.5207477655621432,0.41945022599474047,0.4368498747683049,0.4128636465239185,0.5056275992985292,0.43054962814916237,0.6772490717717957,0.6858079475857265,0.6696316310472054,0.6204099411852664,0.6371355821422952,0.611541199006242,0.6218682475559243,0.6448735658138263,0.3978284382467388,0.4736691515834223,0.4721642762287034,0.4683946719203349,0.47115328917124083,0.40301081968955765,0.6027563148874486,0.6661999494715869,0.6789244345173078,0.6526964703635905,0.5149511983999497,0.6969678644674171,0.5751474411007955,0.573098197778338,0.5045880485965548,0.7557911742110814,0.6252922100627406,0.5754175380287267,0.569321771329504,0.6038883276794595,0.4892205154288083,0.667079306018038,0.4559963736107544,0.4396380386875795,0.45005980850511007,0.6225567924892755,0.45137332120049023,0.4970956236297427,0.5073776736909739,0.4762202369194961,0.6338400538481708,0.5814154504659438,0.26000918862493694,0.2543332511262095,0.2460554336524041,0.5935507693407309,0.5684996418916461,0.29354362006334656,0.2893786232617022,0.29241369872271034,0.561407146468407,0.5551700266685579,0.5572117622945173,0.5489665773141672,0.5944616387558452,0.26425507024903977,0.5669696148782025,0.49311171573931833,0.5207938014751888,0.5683942193088531,0.2892845964958627,0.4571977135560015,0.6166192923452587,0.6129268074327985,0.5915890513035879,0.5977759019278618,0.6148346541989886,0.3626835485564498,0.36149940081368037,0.3776093514475587,0.3867814676469329,0.5323306430561578,0.5592607740817441,0.5377243550691513,0.5485629682352364,0.6549338219456529,0.8319877753076448,0.4353836956936162,0.4379219069331093,0.4469349473821407,0.5032410788842174,0.6641124566469211,0.5461012138141561
2023-02-14,0.6222672710320506,0.6328059782165838,0.6896318957342896,0.3827047553329943,0.7446686591533579,0.5854777494773676,0.5632022130552877,0.5483513798988281,0.6448607040541808,0.8326817132048364,0.23298946093656303,0.24278753376166712,0.24460957231614355,0.36641052703399773,0.524906439734156,0.42648605569821385,0.43704168218903766,0.4147815199082785,0.5613703754206752,0.4245698485081027,0.688764811343049,0.6917294124258823,0.6709745336444773,0.6697074710401079,0.652876919267068,0.6105044456955864,0.6221191245427549,0.6455801938732095,0.3947456847102195,0.47198433319773353,0.4843174580977073,0.47125397883682496,0.4700641246554887,0.5072761628341012,0.6225680502863167,0.6822004923862703,0.6828272659513215,0.6542753258302909,0.576351113734852,0.6845958889090917,0.6036622458451211,0.581296966724559,0.509082136829756,0.8348722040261353,0.6492119439228166,0.5724840146033809,0.5730113235773577,0.6019709931917885,0.4755939663953439,0.6633418348880372,0.4524970464924125,0.4417530363964666,0.45119662856820575,0.5903695367522738,0.47090253864284076,0.49353381238482796,0.5060060862512739,0.4777542162838624,0.5974291990537983,0.5645087957231296,0.255477621802042,0.2541400298463112,0.2462670180260966,0.5152313269266371,0.5621389880436477,0.2912134460660579,0.290211160894196,0.2928391419355361,0.5232373451686758,0.5590790877982483,0.5781501277708133,0.5499479419674713,0.5915298501823907,0.4428643264228061,0.6144908704778416,0.49734392748483613,0.5191108527061417,0.5651100712296124,0.31990626928335353,0.46543740153585444,0.6223500231430033,0.6176748092709579,0.5944526973592968,0.6227701025816968,0.5852061093056129,0.3693541039008096,0.3612862572248595,0.377672675581903,0.4437305906538491,0.5406674476141525,0.5553236199933886,0.542086381368492,0.547872593180203,0.6281976388502184,0.8313036175112813,0.44352654019605803,0.4391021483357991,0.4478188611615125,0.5616620081734316,0.6638000422112144,0.5546442064334354
2023-02-15,0.6266404421336161,0.6349481274626099,0.6852430662992143,0.40521280911527613,0.7454553303129584,0.5894215712450891,0.5721431187718575,0.5478194394238981,0.6585987627274495,0.8241736199873911,0.23913734006347348,0.24384276185359582,0.2438819965000638,0.4591348844441166,0.5486103797043511,0.4306965096568294,0.4370889052323437,0.41681141092742247,0.5928382361883973,0.4309084674868219,0.6862141327434087,0.6953354227604579,0.6718981499387894,0.6539222651051277,0.6544015519661801,0.5874403177942391,0.6198481504267481,0.6457935153912022,0.32875016846747457,0.4510127396372252,0.4888800630824046,0.47321011936679835,0.4691684586928037,0.5421243092330142,0.6433746976925081,0.6845572724163549,0.685841311442813,0.6559738819762864,0.585026427469566,0.6753652430282763,0.6078000097476546,0.5877472031273091,0.5138719965157943,0.8445693936179118,0.6558213756020084,0.5853654067448864,0.5768368434361946,0.6003112910433914,0.5386933357090387,0.6712293388286568,0.4475111376484613,0.4426808074572511,0.45215436359414274,0.5456330328035369,0.46915277017530915,0.5007489762792575,0.5068743253814849,0.4796661589973712,0.6562833985038585,0.5640255540502886,0.25484825781398396,0.25417361565459634,0.24649131029758306,0.5047327105778445,0.5545881025778977,0.2900483072304765,0.29094356947192507,0.29317467505256706,0.5039187118553088,0.557268183879219,0.5987442094042302,0.5536730296935295,0.5896756192798418,0.5734553138264571,0.6851592960396935,0.4991125770933236,0.5210931464332014,0.5618811573701386,0.33304849322635177,0.4802171678967915,0.6290035078077509,0.6214456741544052,0.5969765844867524,0.6512120312839688,0.575548244489083,0.41080933625084426,0.3647290374072599,0.3788547277348736,0.6837448445201955,0.6043242665842313,0.5609619543414399,0.5480839531280852,0.5468250067391689,0.6550187887932375,0.8326715852421505,0.44768843082399173,0.4400463378544719,0.44858799250010006,0.5895383607552843,0.6698268019319208,0.5592664208176004
2023-02-16,0.6361042154935942,0.6400155652781196,0.6814198392516603,0.45317388931244273,0.7575577482016279,0.5827770592011493,0.5817073238297809,0.5472079066249682,0.6192731581691322,0.796017584512456,0.23856470967862453,0.24427650280463836,0.24326400709300977,0.4501515146830036,0.5600801369865954,0.4280121064745408,0.43582287075131193,0.41884044607602267,0.5660900508270171,0.4295233193226443,0.6816754056915065,0.7004724358637434,0.6735155961579361,0.6252229411046664,0.6435937477164567,0.5716323306225748,0.6103637168826843,0.6454935381133813,0.28808130890582123,0.426176460443301,0.4877601748220234,0.4741988909449184,0.46829918005443044,0.5321294024507508,0.6501859620621089,0.6875029645174819,0.6870252706601829,0.6584134066650915,0.5963018947483473,0.6695295226227699,0.6086275625281612,0.590147467242616,0.5190354297546205,0.8465846079923486,0.6414112996738259,0.5874485550650674,0.5792934221457584,0.5991615916539399,0.5486195543945568,0.6754771283500828,0.4484872879253211,0.44373123254306207,0.4533529178450033,0.5535097156947215,0.46952691206099584,0.4966530047364829,0.506136051078413,0.4812462204192016,0.6125817526987265,0.5555721387944988,0.2588762360405144,0.2554108818938486,0.24694959316587575,0.5630693297163303,0.559106953565873,0.2902812624258808,0.29263687817414935,0.2939041497816625,0.50726862893459,0.5549833021873997,0.5980176482648055,0.5578453034194437,0.5883638741349351,0.5684970668715346,0.7251316793757968,0.49639635655001024,0.5226896242569122,0.558884690922501,0.319719540127379,0.48771464081223476,0.6411126027093073,0.624724633595112,0.5998969092862431,0.6994511561290598,0.5924051407002773,0.4519152354643704,0.3729368031604644,0.3815851133775192,0.8130104241055729,0.6987608354172502,0.5603461750080008,0.5552884072109388,0.5459434122884451,0.6504302611757216,0.8198819010928842,0.45221225250863434,0.4401313138901668,0.45002482269634514,0.618998277558543,0.6801115087656714,0.5603413543953131
2023-02-17,0.6493199388027501,0.6437138360513404,0.678324458266302,0.515369239301701,0.7812858870505814,0.5801772942665813,0.5870559147978617,0.5486562275877628,0.6037140599583194,0.7627209267513566,0.2339538003334417,0.24323422286459245,0.24257936141234626,0.3792947385830591,0.5492322989352924,0.4175005359577826,0.4336626366509874,0.42034569521220744,0.4700216761065156,0.40619426851417717,0.6754111023245967,0.7002278263571567,0.6751927262656675,0.5859660693975406,0.6227307657579664,0.563043302239542,0.5986346736318371,0.6432203346699998,0.266825516936472,0.4073651407986646,0.48211913031485776,0.474100448428325,0.46781543367176265,0.4821466035130767,0.6370373056967392,0.6763399078407175,0.6860020266775062,0.6608894198821353,0.5371245056183944,0.6404435472941952,0.610637355927387,0.5922624462136485,0.5237304548290989,0.8517384378512353,0.6174457046314233,0.563046183551301,0.5773197161669514,0.597021681400657,0.431235864924126,0.6516993663411605,0.4629197540753174,0.44561193284789063,0.454899083897116,0.6577205304127773,0.5059090843863725,0.4969226670821134,0.5046089869463921,0.48267893852351573,0.614958153686803,0.5496669562824728,0.260512696049703,0.2560620803977272,0.24717466786759643,0.585581840415226,0.5644940867636032,0.288417102493275,0.2936083852134968,0.29475480483308863,0.47351536327053084,0.5478672322604399,0.6018992958045779,0.5623453597730823,0.5872692662010541,0.5917192968941494,0.7522285652390739,0.48490015447709434,0.520933499509401,0.5554739685692294,0.2660641718924581,0.46952230437914444,0.6226900718267359,0.625357597392785,0.60219705409996,0.5819670520475372,0.5489036536810047,0.4511817700764169,0.38145524694746413,0.38450422928961936,0.8080871544791106,0.7502901360128742,0.5531850047908591,0.5565390316852472,0.545218433039992,0.5970826846217965,0.7828572024855658,0.44569795388673755,0.43982916819932116,0.45140685779770284,0.5620745278311083,0.6747106065532799,0.5554154502806479
2023-02-20,0.6454722592985739,0.647318635930308,0.6755535737415223,0.4977557329079365,0.7853124153232243,0.5739557000242627,0.5905538737617249,0.5504263293910534,0.566094249610394,0.7219739194732279,0.23537025579557802,0.2425803754062868,0.24219862636308453,0.40259442010949814,0.5455419589821868,0.420976048905934,0.43189196291051574,0.4222000002654145,0.5002609746219051,0.4015556791492436,0.6637451888216487,0.6992662093702723,0.6765639717243669,0.5175280472393462,0.5878606638865731,0.5600443993899142,0.5875305678496603,0.6410537877373665,0.2592601813898346,0.39893520237179114,0.47336711345402605,0.4739634726829124,0.467287709021805,0.41188628109685155,0.6045608454390253,0.681704302641307,0.6874844338377499,0.6641713814163763,0.5601241869732854,0.6282197571581337,0.6121742843843181,0.5938749770210602,0.5283466883280259,0.8558603937003842,0.5870035117677935,0.544383011112866,0.5764102153500554,0.5952866213530983,0.3585470253002798,0.6169463946742917,0.4626644254402843,0.44779454711510586,0.4564446952043203,0.6551466326034688,0.5249824813508572,0.48531128798933476,0.5021762346602816,0.48396266414431177,0.4959372548370841,0.5264895424744536,0.26013496401663044,0.2565439598998719,0.2474658198282603,0.578079456682778,0.5646809402791357,0.2930776059986637,0.29454275144295766,0.2958380873867689,0.5442703571124778,0.5523915387923986,0.592032507932343,0.566511565246739,0.5854535730774271,0.5210415044875121,0.742798938774716,0.47750971265303754,0.5182394549872357,0.5519988020847448,0.23456635623582547,0.44581755778305043,0.6182056643607432,0.626275959320828,0.6054905203714006,0.5559635299988527,0.5045099996398718,0.4616590801973832,0.3914873653905828,0.38842908184017877,0.8347430913074274,0.7870710911318765,0.5447112102747453,0.5570819679810024,0.544468229277552,0.5385634774362427,0.7290085548432892,0.4470550946371447,0.4402823777268928,0.45317176957488925,0.5718522210823307,0.6724664410401123,0.5500623020584348
2023-02-21,0.6414337212462259,0.6503020105282102,0.6725252787435078,0.4788887175056815,0.776038591023871,0.5754511448698915,0.5934604103384999,0.5521913945655818,0.5732065967839244,0.69018760159125,0.23530992368906622,0.2421369183101883,0.241286891659223,0.40160540365800473,0.5413213027144873,0.41504217498788987,0.430531498208164,0.4231521352881301,0.4487711649505782,0.3882569647426968,0.66835909776603,0.6986167101860367,0.6780262383227816,0.5439643787567672,0.5724368561735288,0.563524402583409,0.5800442199577955,0.6374573145613682,0.2752643563753138,0.40394844040106137,0.4751092991633714,0.47408760578987263,0.4667262727953904,0.4284259292725695,0.5860224896502281,0.6736731102687732,0.6886060888621524,0.6663384576351716,0.5173124535003887,0.6029083591588078,0.6079183433777025,0.5974883113049666,0.5325580881746557,0.819427199852725,0.5374382898101868,0.5383460558180473,0.5721721314364439,0.5924228881347913,0.33690873248230346,0.589144587466032,0.4638508153626769,0.44981205686386244,0.457643253636675,0.663390166626824,0.5357913640754814,0.48288918748421406,0.5011252677838838,0.48517302449753963,0.47336958730598316,0.5086745779332209,0.27360364557882655,0.25862777495575945,0.2481192164742462,0.7332527253739589,0.5985942746187578,0.2963398599622552,0.29587414623158387,0.2969580369707881,0.5896011779707382,0.5608613404657851,0.5995665181212604,0.5716995975743664,0.583042040571683,0.5689013688226834,0.7440823590741783,0.47536195314160834,0.5150930767988269,0.5481208842864764,0.22549829586837075,0.43226595762919623,0.6064529325697139,0.6255523377363088,0.6071051665113724,0.4908830084084982,0.4438767278140823,0.4548488193636714,0.40102455492358413,0.39138917335347345,0.7867274599874995,0.788650067248691,0.5412926366289348,0.5576434153518555,0.5442212956269314,0.5158902703384272,0.679042095507778,0.43927418119141154,0.4407072639111652,0.45398077368630774,0.5058887963763133,0.6575861564597489,0.5491002155115854
2023-02-22,0.631324584148471,0.6518353801072252,0.6695450090394338,0.43288595453308887,0.7494784342613833,0.5526593593178072,0.5914270226140338,0.5535384082282058,0.44491076124918705,0.6282085405996651,0.23115113040914104,0.24194594816334786,0.24081916404785153,0.3342568389078063,0.5227772047516062,0.4079214275446791,0.42743873790804415,0.4239225377611926,0.3920217058899048,0.36786196061801557,0.6441271764362863,0.6952595252911614,0.6793959922506704,0.4188630235667828,0.5233545908606155,0.5471611399265912,0.5722322099080865,0.6324642553912037,0.23145764215756498,0.3982484455843088,0.46270716742131257,0.47238828614817163,0.4660783448848253,0.3383364823875351,0.544027218261164,0.6626959832781307,0.6867235480492828,0.6684371364376609,0.46242211456282123,0.5654211283496722,0.6117014194420236,0.6009393957764361,0.5372956353287621,0.8314793937396937,0.500899935025325,0.5131359945312801,0.566082245123644,0.5890929685826747,0.2567929363022585,0.5488239919881136,0.45342825832731637,0.4518216928578959,0.4586232342121982,0.5574789408272333,0.5107551911816645,0.48178005805436386,0.49913059905786733,0.48668489023200956,0.46270919671481797,0.49742178574562684,0.266680601124389,0.2599301677642408,0.24873967778913417,0.6106943157268805,0.5971331424876261,0.29039784369745725,0.29653362396575283,0.2976283415980255,0.478976073463622,0.5510857726836021,0.5784560107235249,0.5727902123251556,0.5803814929031821,0.4353055399532632,0.6962419920462074,0.46639225360251224,0.5106495485733065,0.5444938203558666,0.18865718578628696,0.40979081802182793,0.5904423825737204,0.6215716072116921,0.6085340849088964,0.4129501378853362,0.3658648520309732,0.4487370397013014,0.40930818080065756,0.39444486966725867,0.7444013339536827,0.7685317702657899,0.5309069710773,0.5564600406024773,0.543791351245821,0.4510897414783915,0.6174204299260314,0.4255217793840583,0.43851673918297374,0.45418897128865976,0.40910860679559946,0.6259762418925163,0.5344597041623234
2023-02-23,0.5883080221547258,0.6463460790204107,0.6652948753047977,0.28422092830861834,0.6643155856728089,0.5531263343119134,0.5880692811173851,0.5549407653529134,0.4474930083421983,0.5860780185862838,0.22560601024697735,0.24170641741580284,0.24076041555042116,0.2547527334526342,0.49138045512626294,0.40891040020143277,0.42436957326428487,0.4249086020341891,0.40203094995237676,0.3623720250261975,0.6359124155633543,0.6912696942712574,0.6797645438499088,0.3830865861300116,0.48186816494096335,0.544643526161648,0.5637776038449771,0.6290444328576792,0.22489361216575493,0.3997256665648333,0.4631219637351347,0.47058623602577676,0.46529995248188977,0.3426181061004545,0.5194449885261216,0.6558120579079625,0.6823746863099951,0.670248543119802,0.4298855734889815,0.5298116774800425,0.6205680675564502,0.6056188772883292,0.5424867118659731,0.8584916148140507,0.48861501005444563,0.5187476581629502,0.5601048710617638,0.5857735642858806,0.2894065778313477,0.5323317868814655,0.44273531790249865,0.45219122337861056,0.45899920630151014,0.46723154163795877,0.46376550283849255,0.4855758872041799,0.49793948067775057,0.4883868768405082,0.5056402524352073,0.49897792855133694,0.2644148177129415,0.2608678912582316,0.24944662841463913,0.5743897557498177,0.5858993096851967,0.2871354860599914,0.29663316620790053,0.2981645995678926,0.4245312947520377,0.5362314258383886,0.5740962364504764,0.573253576738225,0.5780299817445727,0.411306386413599,0.6520837923858028,0.472266785753376,0.5066849782906006,0.541009446930396,0.24384522992080684,0.4179457806990265,0.5944086009987644,0.6173054700113396,0.6096149031790506,0.4350256658914533,0.3311518427007465,0.4509023590977126,0.4174581371952073,0.39748566860415435,0.7516080111910602,0.7466800839207841,0.5189011908980627,0.5541722821864912,0.5432880869167879,0.38606968632942734,0.5477990321114321,0.42335036569337875,0.4358069111203817,0.4542614813763839,0.39547309764368566,0.6043385399755996,0.5321458676467037
2023-02-24,0.6038655762465787,0.6430065069302153,0.6620780416219941,0.36354420374439034,0.6335383720083198,0.5574045689183381,0.5854212399041933,0.5564860562829589,0.4720425582574532,0.5644157755703192,0.22208002956498057,0.24074506241879595,0.24076493347690753,0.20928337435623973,0.46050448369061836,0.40919302892197185,0.42314191692595676,0.425568744584485,0.40506223664213825,0.3652705825193501,0.6251843771837574,0.685521146728257,0.6794526930776347,0.3392581019537602,0.4435182359758299,0.5398678172558558,0.5555650791530247,0.6255162800037499,0.2120242445581872,0.40369919003784727,0.4630805149972218,0.46937488882410305,0.4646857397871614,0.34231639040682127,0.5060285872901341,0.6557810965732735,0.6785768238038061,0.6718456369068964,0.4297357851181961,0.5098733239786104,0.6146570209888211,0.6103850736494085,0.5476283681845446,0.805285600280552,0.4504324241392674,0.5103726918817599,0.5530961155650524,0.5828923113646245,0.2635236972842402,0.5183947657271534,0.4351962732557614,0.45125401799910364,0.45871333147568594,0.4119747605083697,0.4136184665201584,0.4819377239470213,0.4962274188195071,0.4895908297108684,0.467365489196441,0.49661439984092526,0.26793932910050505,0.2624307567494231,0.2502896794093802,0.6144786839508023,0.5845104604568606,0.29132997550069717,0.2968695907969336,0.2987256261485675,0.48982090575059206,0.535341484205676,0.5802917158762955,0.5751575959737008,0.5767271308442785,0.4545688393595955,0.6326540117266926,0.47232992997269385,0.5024277083868917,0.5376102261985143,0.24444994181148952,0.43128485112611414,0.5900863490475732,0.6127018763115453,0.6104750464487584,0.41387663396763785,0.30524652861011115,0.4440572065982269,0.42480249621930766,0.4004023018943078,0.702188568840641,0.7122165389547226,0.520391840117169,0.5518391492641328,0.5427308605170836,0.39733928876643515,0.5087892036930671,0.42217416169639715,0.43344643432080043,0.4542458139101513,0.3878281528092403,0.5918570901342384,0.5297031230809444
2023-02-27,0.6093145938025023,0.6409426690772559,0.6591911483597636,0.39002682799782196,0.6233650080190684,0.5521357505213044,0.5834144478424729,0.5574772246209564,0.4420981666722045,0.5421168148658874,0.21954855433311843,0.23972868280743082,0.2405073442354425,0.17809817149114365,0.4350524023525764,0.4030330368364875,0.42142732699468627,0.42588694589517073,0.3531593638320949,0.359314345781249,0.628147796778978,0.6800003556326365,0.6792214151773471,0.35934583919183355,0.4316790080324049,0.5279839404213187,0.5456316653293367,0.6203215565077171,0.18073527292073016,0.40242252957755514,0.47693427937031174,0.4698671332878439,0.46418586549225477,0.48083995205945207,0.5328334856380412,0.6301368658734166,0.6747625623073457,0.6719744552604574,0.31961130726883646,0.4546304481996615,0.6078000097476546,0.6137577614948493,0.5526152660088548,0.7464421764975432,0.3953236327382046,0.5347324821739285,0.548609551789538,0.5809872432441825,0.39690841878723016,0.5382496322026605,0.4290838924120256,0.44843611231476826,0.4582717294397688,0.37076623730015146,0.367920400603039,0.47905781515628454,0.4942157308899366,0.49032981647209906,0.43752034324489913,0.49331495305309037,0.27146379990226943,0.26361592677242296,0.25109611003175136,0.6521947173029425,0.5892491474871133,0.30100031163070673,0.29766593427008353,0.29960401140088394,0.6144813379177736,0.5552716354589515,0.5742300793408737,0.5769584225855262,0.5752486334168825,0.41872514077980755,0.6058573544931571,0.4807311684799058,0.5011239301841839,0.5342777546748596,0.3240685564081075,0.4668577425424459,0.5678757400971739,0.6076466429331377,0.6100717405978767,0.317724710251853,0.24224059281674576,0.44052981652490575,0.4328549181688831,0.4031537955817348,0.6769315150250683,0.6758437939624524,0.5210074597153727,0.547870462595454,0.5425408150270191,0.40224945595592326,0.48909558666886044,0.41683606707148185,0.43151083769969334,0.4540704566474828,0.353408237112962,0.57924864535908,0.5257741568752186
2023-02-28,0.6470256725166393,0.6435597398487396,0.6576094707009442,0.5448780501767105,0.6743778843220714,0.5417367688986218,0.5788081086695983,0.5579401046768868,0.3861230470387932,0.512805428524553,0.21312948051376945,0.2375955744013798,0.2401254782997314,0.1067306162244624,0.401088892898711,0.39944438884957156,0.4186031304007068,0.4257603446589867,0.32468372532106815,0.35414965871882265,0.6331741619390435,0.673749919930625,0.6796481553583326,0.39385183277722263,0.44080393139815544,0.5224309968289655,0.5351613599448877,0.6157734758112963,0.16653635854821558,0.40426598823297066,0.47564844169093234,0.4689725268891414,0.463880956420534,0.46968844070587834,0.5480744823444897,0.6166479905012565,0.6678293120417096,0.671109218285632,0.2728342542410837,0.4025646598880095,0.5947956759936772,0.6128419324006016,0.5570121742068515,0.6468752503205205,0.31527373507232004,0.5375383660450468,0.544755903867971,0.5790401141024519,0.4109319678890022,0.5577503185484646,0.4277172970791763,0.4458415170334063,0.45795971469934904,0.361667810192537,0.33986980842663167,0.47825885311834804,0.4925121729867537,0.4913393075838566,0.4290529109025832,0.4931469303053914,0.266680601124389,0.2647750612851242,0.2518937185334472,0.572251407820001,0.5752141249631046,0.3081075704049604,0.29947015609290345,0.3006070398764347,0.6873989777251359,0.5815288679715898,0.5569057774826806,0.574710409973844,0.5734470218602925,0.3281754694761497,0.5539439555495931,0.474540833703441,0.4987225681116082,0.5305862555244171,0.29017098778828765,0.48013909797002213,0.5617239652543908,0.6013590652473764,0.6098253350686677,0.29442945667329024,0.19991833835264655,0.4309606614978566,0.4392275036450842,0.40478780831974404,0.6106863124402906,0.6317127148307994,0.5118694860894171,0.5433622037744803,0.5421531023345023,0.35166013068598273,0.4596779838142811,0.41086457870986176,0.4281022950994843,0.4533525890683415,0.3174867528519655,0.5664227910276567,0.521004139124118
2023-03-01,0.652808962784685,0.6463258663521616,0.6557966593565446,0.5649640037552972,0.7135300996990295,0.5471317439727182,0.5743545896720503,0.5587172063834339,0.42132619751263156,0.5049832740599295,0.2179211988116973,0.2353168043177905,0.23977524627839264,0.20806358473980774,0.402303700281591,0.4127251283782667,0.4167262226612502,0.4257606123720479,0.4676087986270948,0.3874796210892301,0.6320114056246783,0.6676555377933137,0.679324372339574,0.38822303804124986,0.4529311771077713,0.5265774438491351,0.527925889039853,0.6090638611147179,0.19191991794677604,0.41755339027524085,0.4768513304053704,0.4677312117599248,0.46362149046653217,0.48120865382804334,0.5610458967402753,0.6219195012977792,0.6612043422730729,0.6701185895147517,0.30523376153464654,0.389719203737811,0.5995244819425873,0.6119871521122691,0.5614075319445062,0.6693643871080579,0.2740144081404522,0.5508448416285683,0.5409491322240065,0.577191128774375,0.475776280849327,0.586117667697818,0.42956451544701546,0.44396239305584956,0.4568718376330063,0.3810711757069767,0.3329270951876785,0.4924857443122497,0.49159060626584444,0.49251640084535464,0.5952617238407123,0.5194454934091322,0.27108614904079525,0.2664551411632456,0.2526953754522543,0.6215370922156471,0.5746511507763287,0.3003012386967453,0.3005651262924967,0.3010868483197084,0.5574746151520176,0.5775164581944254,0.5650707030925424,0.5711471818288762,0.5714475340866694,0.3882088431604957,0.538165609185666,0.4921010821141859,0.49798419733278454,0.5279971431184415,0.436368950559857,0.5345981789594779,0.5853106713860403,0.5968276457079844,0.6099101786698901,0.43017236835184824,0.2475488876069138,0.4495753651882519,0.44323746366577454,0.40679555519592736,0.6902276810467434,0.623252928922477,0.5149803298037436,0.5385917240571105,0.5418533718446568,0.37844633040431624,0.4549346207194156,0.4179218026917508,0.4249959041959188,0.45305200438740023,0.3884506961669447,0.5754054384227173,0.5289022765707518
2023-03-02,0.6494632328543354,0.6477379726180814,0.6537780936580516,0.5510807688900398,0.7293682380976981,0.538064320688867,0.5696459151930947,0.559103011014167,0.3727005144847946,0.4890421437314344,0.21183361431794057,0.2324456874786528,0.23895163783274642,0.14083376458197522,0.3882993957662464,0.4154659281810875,0.4154159160813283,0.42577670625369657,0.49331420295321693,0.42009856730098416,0.6218084064462207,0.6609242829246113,0.6777472087803936,0.339878309158473,0.4519997294179535,0.5185068864918387,0.5216102555442732,0.6013692986485195,0.16922419183304238,0.4257570285902095,0.47494329825525783,0.46640856346281845,0.46316706110903433,0.46280025531840807,0.5645815314527016,0.6070973483981379,0.6527001320097341,0.6684485424460809,0.25498425407652026,0.3662357309332797,0.5920764286550442,0.6102775834518109,0.5653333849194981,0.6156534982741938,0.2253029331654541,0.5311189085298098,0.5347373538124303,0.5744781242302137,0.39805312081789457,0.5869777124866513,0.43145674753058283,0.44217918859278776,0.45526004163428835,0.40147031613597306,0.33999809475810944,0.47056552715254507,0.48868116946559387,0.4927424805296856,0.3893639342059731,0.5025727048486094,0.26743578108993976,0.267340768440984,0.2532102438509175,0.5627896451142418,0.5609029936310804,0.3036801257688504,0.30199606885923874,0.301611894280246,0.5939996848066871,0.5792042236408319,0.5582443082457788,0.5669384878109927,0.5692442445473385,0.35327351019537606,0.5169159592849624,0.48837430947475147,0.49713940671903634,0.5253412874451592,0.41321188935006903,0.5617371613695507,0.5645085412821944,0.5888829763027474,0.6091134403449529,0.3482445566614538,0.23927490000816432,0.43763117056679757,0.4417599192604733,0.40832154179766234,0.6135510949636594,0.5958730441425333,0.5073814850409151,0.5330967685881576,0.5410890898888879,0.336796312738763,0.440859098136268,0.41267417644354826,0.4208697828466206,0.45209042498654417,0.35485639000702784,0.5779660302077123,0.5219689549945046
